3.0777	3.0777	0
3.0777	3.0777	0
3.0777	3.0777	0
3.0777	3.0777	0
3.0777	3.0777	0
3.0777	3.0777	0
3.0777	3.0777	0
3.0777	3.0777	0
3.0777	3.0777	0
3.0777	3.0777	0
3.0777	3.0777	0
3.0777	3.0777	0
3.0777	3.0777	0
3.0777	3.0777	0
3.0777	3.0777	0
3.0777	3.0777	0
3.0777	3.0777	0
3.0777	3.0777	0
3.0777	3.0777	0
3.0777	3.0777	0
3.0777	3.0777	0
3.0777	3.0777	0
3.0777	3.0777	0
3.0777	3.0777	0
3.0933	3.0933	0
